3026451660063899648,3026451694423638015,MD
3026451694423638016,3026451698718605311,RU
3026451728783376384,3026451763143114751,FI
3026451763143114752,3026451797502853119,RS
3026451797502853120,3026451801797820415,NL
3026451831862591488,3026451836157558783,SE
3026451969301544960,3026451973596512255,DK
3026452003661283328,3026452038021021695,RU
3026452038021021696,3026452072380760063,NO
3026452072380760064,3026452106740498431,UA
3026452106740498432,3026452115330433023,NL
3026452209819713536,3026452214114680831,SK
3026452244179451904,3026452248474419199,RU
3026452280686673920,3026452282834157567,FR
3026452381618405376,3026452398798274559,RU
3026452415978143744,3026452433158012927,FR
3026452484697620480,3026452488992587775,DE
3026452519057358848,3026452523352326143,RU
3026452587776835584,3026452622136573951,UA
3026452622136573952,3026452622136705023,PL
3026452725215789056,3026452725752659967,LT
3026452726289530880,3026452726826401791,LT
3026452728437080064,3026452728437145599,LT
3026452728437211136,3026452728437342207,LT
3026452728437473280,3026452728437604351,LT
3026452728441208832,3026452728442126335,LT
3026452728442257408,3026452728444223487,LT
3026452728444354560,3026452728445272063,LT
3026452728445403136,3026452728447500287,LT
3026452728462180352,3026452728470044671,LT
3026452728471617536,3026452728472666111,LT
3026452728473714688,3026452728477908991,LT
3026452728478433280,3026452728484200447,LT
3026452728973885440,3026452728974344191,LT
3026452759575527424,3026452763870494719,CY
3026452793935265792,3026452798230233087,RU
3026452828295004160,3026452836884938751,CZ
3026452862654742528,3026452897014480895,IE
3026452897014480896,3026452901309448191,GB
3026452931374219264,3026452935669186559,SY
3026453034453434368,3026453038748401663,NL
3026453068813172736,3026453073108140031,DE
3026453103172911104,3026453107467878399,FR
3026453141827616768,3026453146122584063,NO
3026453206252126208,3026453210547093503,AM
3026453240611864576,3026453274971602943,AT
3026453309331341312,3026453343691079679,HU
3026453378050818048,3026453382345785343,FI
3026453412410556416,3026453446770294783,AT
3026453446770294784,3026453451065262079,FR
3026453481130033152,3026453485425000447,GR
3026453515489771520,3026453519784738815,RU
3026453549849509888,3026453554144477183,DE
3026453618568986624,3026453622863953919,AT
3026453652928724992,3026453657223692287,TR
3026453687288463360,3026453721648201727,DK
3026453721648201728,3026453756007940095,RU
3026453756007940096,3026453760302907391,GL
3026453790367678464,3026453824727416831,GB
3026453824727416832,3026453829022384127,BE
3026453863382122496,3026453863650557951,RU
3026453867677089792,3026453867945525247,RU
3026453930730127360,3026453930730258431,US
3026453931766054912,3026453931766120447,GB
3026453931778637824,3026453931778834431,GB
3026454030885847040,3026454035180814335,DE
3026454065245585408,3026454069540552703,FR
3026454099605323776,3026454103900291071,DE
3026454133965062144,3026458532011573247,GB
3026489455776104448,3026489460071071743,DK
3026489730654011392,3026489765013749759,IT
3026490142970871808,3026490151560806399,AT
3026490417848778752,3026490422143746047,DE
3026490555287732224,3026490559582699519,PL
3026490692726685696,3026490727086424063,NL
3026490967604658176,3026490967604854783,LU
3026490967873028096,3026490968141463551,LU
3026491242482499584,3026491276842237951,CH
3026491379921453056,3026491414281191423,FR
3026491517360406528,3026491521655373823,RU
3026492067116220416,3026492071411187711,FR
3026492204555173888,3026492208850141183,GB
3026492341994127360,3026492346289094655,FR
3026492891749941248,3026492896044908543,GB
3026493166627848192,3026493200987586559,FI
3026493441505755136,3026493445800722431,US
3026493578944708608,3026493583239675903,IT
3026493716383662080,3026493720678629375,AT
3026494128700522496,3026494132995489791,DK
3026494953334243328,3026494957629210623,KW
3026494961924177920,3026494970514112511,KW
3026495365651103744,3026495382830972927,RU
3026495915406917632,3026495919701884927,RU
3026496465162731520,3026496469457698815,AT
3026496877479591936,3026496881774559231,RU
3026497014918545408,3026497019213512703,DE
3026497152357498880,3026497156652466175,DE
3026497427235405824,3026497431530373119,IT
3026497564674359296,3026497568969326591,FR
3026497702113312768,3026497706408280063,KG
3026497839670820864,3026497839670886399,US
3026498114430173184,3026498148789911551,BG
3026498251869126656,3026498256164093951,DK
3026498389308080128,3026498423667818495,DE
3026498664185987072,3026498668480954367,CZ
3026499213941800960,3026499226826702847,GB
3026499351380754432,3026499353528238079,ES
3026499488819707904,3026499523179446271,AL
3026499626258661376,3026499630553628671,DK
3026499763697614848,3026499763700760575,DE
3026500038575521792,3026500042870489087,DK
3026500176014475264,3026500180309442559,RU
3026500313453428736,3026500317748396031,GB
3026501412981833728,3026501413001560063,FR
3026501413001560064,3026501413001625599,AU
3026501413001625600,3026501413015388159,FR
3026501687842963456,3026501692137930751,SK
3026501962720870400,3026501962720935935,ES
3026502237598777344,3026502238152556543,CH
3026502238152556544,3026502238153015295,US
3026502238153015296,3026502238153080831,CH
3026502238153080832,3026502238153277439,US
3026502238153277440,3026502238153474047,CH
3026502238153474048,3026502238153736191,US
3026502238153736192,3026502238153932799,CH
3026502238153932800,3026502238154129407,US
3026502238154129408,3026502238154194943,CH
3026502238154194944,3026502238154588159,US
3026502238154588160,3026502238154653695,CH
3026502238154653696,3026502238155112447,US
3026502238155112448,3026502238155177983,CH
3026502238155177984,3026502238155505663,US
3026502238155505664,3026502238155571199,CH
3026502238155571200,3026502238156095487,US
3026502238156095488,3026502238156161023,CH
3026502238156161024,3026502238157668351,US
3026502238157668352,3026502238158061567,CH
3026502238158061568,3026502238158454783,US
3026502238158454784,3026502238158651391,CH
3026502238158651392,3026502238158782463,US
3026502238158782464,3026502238185979903,CH
3026502238185979904,3026502238219534335,US
3026502238219534336,3026502241893744639,CH
3026502512476880896,3026502512476946431,RU
3026502649915637760,3026502654210605055,LT
3026502787891462144,3026502788159897599,DE
3026503337110405120,3026503345700339711,FI
3026503354290274304,3026503367175176191,FI
3026503611988312064,3026503646348050431,CZ
3026504024305172480,3026504028600139775,IS
3026504161744125952,3026504166039093247,DE
3026504574060986368,3026504608420724735,ES
3026504711499939840,3026504712842117119,DE
3026505123816800256,3026505128111767551,BG
3026505261255753728,3026505265550721023,PS
3026506085889474560,3026506090184441855,FR
3026506635645288448,3026506639940255743,FR
3026506910523195392,3026506944882933759,IS
3026507047962148864,3026507047962214399,NL
3026507460279009280,3026507464573976575,DE
3026507872595869696,3026507872595935231,RO
3026508010034823168,3026508014329790463,CZ
3026508284912730112,3026508293502664703,NL
3026508559790637056,3026508559790833663,RU
3026508834668544000,3026508838963511295,NL
3026508972107497472,3026508976402464767,NO
3026509109546450944,3026509113841418239,RU
3026509934180171776,3026509938475139071,NL
3026510071619125248,3026510075914092543,IR
3026510346497032192,3026510350791999487,AT
3026510758813892608,3026510793173630975,IS
3026511033691799552,3026511037986766847,SE
3026511308569706496,3026511312864673791,SA
3026511858325520384,3026511892685258751,CH
3026512133203427328,3026512137498394623,PL
3026512270642380800,3026512274937348095,IT
3026512408081334272,3026512412376301567,FI
3026512682959241216,3026512687254208511,GB
3026512820398194688,3026512824693161983,DE
3026512957837148160,3026512992196886527,GB
3026513095276429312,3026513095276494847,RO
3026513099554291712,3026513099571068927,RO
3026513507592962048,3026513511887929343,GB
3026513782470868992,3026513795355770879,CH
3026513808240672768,3026513816830607359,CH
3026514332226682880,3026514336521650175,RU
3026514469665636352,3026514473960603647,PL
3026514744543543296,3026514748838510591,FR
3026514881982496768,3026514916342235135,TR
3026515019421450240,3026515023716417535,GB
3026515706616217600,3026515710911184895,CZ
3026515981494124544,3026515985789091839,GB
3026516118933078016,3026516123228045311,SE
3026516256707575808,3026516256708165631,FR
3026516260935434240,3026516260952211455,FR
3026516261740740608,3026516261757517823,FR
3026516262277611520,3026516262294388735,FR
3026516262831259648,3026516262848036863,FR
3026516263082917888,3026516263099695103,FR
3026516263636566016,3026516263653343231,FR
3026516263888224256,3026516263905001471,FR
3026516273551900672,3026516277846867967,FR
3026517081005752320,3026517085300719615,HU
3026517355883659264,3026517360178626559,LU
3026517493322612736,3026517497617580031,DE
3026517630761566208,3026517635056533503,SE
3026517768200519680,3026517772495486975,DE
3026518043078426624,3026518047373393919,DK
3026518180517380096,3026518214877118463,FR
3026518730273193984,3026518730273259519,NL
3026518730273259520,3026518730274242559,ES
3026518730289971200,3026518730290036735,ES
3026518730294624256,3026518730294689791,ES
3026518730298359808,3026518730298425343,ES
3026518730306748416,3026518730306813951,ES
3026518730323525632,3026518730323591167,ES
3026519005151100928,3026519039510839295,IT
3026519142590054400,3026519146885021695,PL
3026519692345868288,3026519726705606655,DE
3026520242101682176,3026520246396649471,CZ
3026520379540635648,3026520413900374015,MK
3026520516979720192,3026520516979851263,DE
3026520516980244480,3026520516980310015,DE
3026520516980506624,3026520516980572159,DE
3026520791857496064,3026520826217234431,IR
3026521204174356480,3026521208469323775,RU
3026521616491216896,3026521620786184191,NL
3026521753930170368,3026521758225137663,GB
3026521891369123840,3026521892174430207,KZ
3026521893517656064,3026521893517721599,RU
3026522028808077312,3026522063167815679,RO
3026522853441798144,3026522857736765439,FR
3026523128319705088,3026523132614672383,SE
3026523265758658560,3026523270053625855,IS
3026523403197612032,3026523407492579327,GB
3026523678075518976,3026523712435257343,DE
3026523952953425920,3026523957248393215,DE
3026524232126300160,3026524236421267455,DE
3026524502709239808,3026524507004207103,FR
3026524640148193280,3026524644443160575,DE
3026524915026100224,3026524919321067519,FR
3026525189904007168,3026525194198974463,RU
3026525327342960640,3026525331637927935,DE
3026525877098774528,3026525881393741823,DE
3026526426854588416,3026526461214326783,RS
3026526564293541888,3026526568588509183,DE
3026526701732495360,3026526736092233727,FR
3026526976610402304,3026526980905369599,RU
3026527251488309248,3026527255783276543,TR
3026527526366216192,3026527530661183487,RU
3026527801244123136,3026527805539090431,GB
3026528076122030080,3026528080416997375,CH
3026528625877843968,3026528660237582335,AT
3026528900755750912,3026528905050718207,DE
3026529175633657856,3026529179928625151,BY
3026529452781207552,3026529452781273087,DE
3026530000267378688,3026530034627117055,CZ
3026530137706332160,3026530142001299455,RU
3026530550023192576,3026530554318159871,BG
3026530687462146048,3026530691757113343,RU
3026530962340052992,3026530966635020287,RU
3026531099779006464,3026531134138744831,BH
3026531237754830848,3026531237754896383,GR
3026531374656913408,3026531378951880703,ES
3026531649534820352,3026531649535082495,DE
3026531786973773824,3026531787510644735,IL
3026531924412727296,3026531928707694591,SE
3026532061851680768,3026532066146648063,TR
3026532199290634240,3026532199290765311,DE
3026532474168541184,3026532478463508479,UA
3026532611607494656,3026532615902461951,FR
3026532749046448128,3026532783406186495,FR
3026533023924355072,3026533028219322367,NO
3026533161363308544,3026533195723046911,DE
3026533298802262016,3026533303097229311,DE
3026533711119122432,3026533715414089727,ES
3026534123435982848,3026534127730950143,FR
3026534398313889792,3026534398314020863,FR
3026534398314938368,3026534398315003903,CH
3026534402608988160,3026534402609119231,FR
3026534402609184768,3026534402609250303,FR
3026534402877423616,3026534402877554687,FR
3026534402877620224,3026534402877685759,FR
3026534405293408256,3026534405293473791,FR
3026534405310185472,3026534405310251007,FR
3026534405561778176,3026534405561909247,FR
3026534405561974784,3026534405562040319,FR
3026534405830213632,3026534405830344703,FR
3026534405830410240,3026534405830475775,FR
3026534406367084544,3026534406367215615,FR
3026534406367281152,3026534406367346687,FR
3026534535752843264,3026534535769620479,LB
3026534536021278720,3026534536038055935,LB
3026534539242504192,3026534539259281407,LB
3026534539510939648,3026534539544494079,LB
3026534539779375104,3026534539796152319,LB
3026534810630750208,3026534814925717503,NL
3026535497825517568,3026535502120484863,EE
3026535772703424512,3026535776998391807,FR
3026536872215052288,3026536876510019583,SE
3026537147092959232,3026537181452697599,AL
3026537421970866176,3026537426265833471,SK
3026537971726680064,3026537973874163711,PL
3026538246604587008,3026538250899554303,DE
3026538521482493952,3026538521482559487,DE
3026538933799354368,3026538938094321663,SK
3026539071238307840,3026539088418177023,IT
3026539101303078912,3026539101571514367,IT
3026539620994121728,3026539625289089023,CZ
3026539895872028672,3026539900166995967,DE
