0:0:0:0:2001:678:110::,0::2001:678:110:ffff,NZ
0:0:0:0:2001:678:114::,0::2001:678:114:ffff,DE
0:0:0:0:2001:678:128::,0::2001:678:128:ffff,RU
0:0:0:0:2001:678:12c::,0::2001:678:12c:ffff,SK
0:0:0:0:2001:678:134::,0::2001:678:134:ffff,NO
0:0:0:0:2001:678:138::,0::2001:678:138:ffff,NO
0:0:0:0:2001:678:13c::,0::2001:678:13c:ffff,GB
0:0:0:0:2001:678:140::,0::2001:678:140:ffff,DE
0:0:0:0:2001:678:14c::,0::2001:678:14c:ffff,TR
0:0:0:0:2001:678:150::,0::2001:678:150:ffff,GB
0:0:0:0:2001:678:154::,0::2001:678:154:ffff,DE
0:0:0:0:2001:678:158::,0::2001:678:158:ffff,FR
0:0:0:0:2001:678:160::,0::2001:678:160:ffff,CZ
0:0:0:0:2001:678:16c::,0::2001:678:16c:ffff,BG
0:0:0:0:2001:678:180::,0::2001:678:180:ffff,DE
0:0:0:0:2001:678:184::,0::2001:678:184:ffff,DE
0:0:0:0:2001:678:18c::,0::2001:678:18c:ffff,AT
0:0:0:0:2001:678:1a8::,0::2001:678:1a8:ffff,DE
0:0:0:0:2001:678:1bc::,0::2001:678:1bc:ffff,RU
0:0:0:0:2001:678:1c4::,0::2001:678:1c4:ffff,CH
0:0:0:0:2001:678:1c8::,0::2001:678:1c8:ffff,NL
0:0:0:0:2001:678:1d4::,0::2001:678:1d4:ffff,SE
0:0:0:0:2001:678:1d8::,0::2001:678:1d8:ffff,AT
0:0:0:0:2001:678:1e0::,0::2001:678:1e0:ffff,DE
0:0:0:0:2001:678:1e4::,0::2001:678:1e4:ffff,DE
0:0:0:0:2001:678:1e8::,0::2001:678:1e8:ffff,DE
0:0:0:0:2001:678:1ec::,0::2001:678:1ec:ffff,SI
0:0:0:0:2001:678:1f4::,0::2001:678:1f4:ffff,UA
0:0:0:0:2001:678:20c::,0::2001:678:20c:ffff,AT
0:0:0:0:2001:678:210::,0::2001:678:210:ffff,DE
0:0:0:0:2001:678:220::,0::2001:678:220:ffff,RU
0:0:0:0:2001:678:228::,0::2001:678:228:ffff,SE
0:0:0:0:2001:678:22c::,0::2001:678:22c:ffff,DE
0:0:0:0:2001:678:230::,0::2001:678:230:ffff,NL
0:0:0:0:2001:678:244::,0::2001:678:244:ffff,CZ
0:0:0:0:2001:678:24c::,0::2001:678:24c:ffff,DE
0:0:0:0:2001:678:250::,0::2001:678:250:ffff,NL
0:0:0:0:2001:678:258::,0::2001:678:258:ffff,PL
0:0:0:0:2001:678:25c::,0::2001:678:25c:ffff,LU
0:0:0:0:2001:678:264::,0::2001:678:264:ffff,US
0:0:0:0:2001:678:268::,0::2001:678:268:ffff,GB
0:0:0:0:2001:678:270::,0::2001:678:270:ffff,AT
0:0:0:0:2001:678:274::,0::2001:678:274:ffff,GB
0:0:0:0:2001:678:27c::,0::2001:678:27c:ffff,PL
0:0:0:0:2001:678:280::,0::2001:678:280:ffff,RU
0:0:0:0:2001:678:284::,0::2001:678:284:ffff,US
0:0:0:0:2001:678:290::,0::2001:678:290:ffff,CZ
0:0:0:0:2001:678:294::,0::2001:678:294:ffff,CH
0:0:0:0:2001:678:298::,0::2001:678:298:ffff,CH
0:0:0:0:2001:678:29c::,0::2001:678:29c:ffff,SI
0:0:0:0:2001:678:2a0::,0::2001:678:2a0:ffff,DE
0:0:0:0:2001:678:2a4::,0::2001:678:2a4:ffff,UA
0:0:0:0:2001:678:2ac::,0::2001:678:2ac:ffff,RO
0:0:0:0:2001:678:2b4::,0::2001:678:2b4:ffff,UA
0:0:0:0:2001:678:2b8::,0::2001:678:2b8:ffff,DE
0:0:0:0:2001:678:2c4::,0::2001:678:2c4:ffff,DE
0:0:0:0:2001:678:2c8::,0::2001:678:2c8:ffff,NL
0:0:0:0:2001:678:2d0::,0::2001:678:2d0:ffff,UA
0:0:0:0:2001:678:2d4::,0::2001:678:2d4:ffff,CZ
0:0:0:0:2001:678:2d8::,0::2001:678:2d8:ffff,AT
0:0:0:0:2001:678:2e0::,0::2001:678:2e0:ffff,DE
0:0:0:0:2001:678:2e4::,0::2001:678:2e4:ffff,NL
0:0:0:0:2001:678:2f0::,0::2001:678:2f0:ffff,NL
0:0:0:0:2001:678:300::,0::2001:678:303:ffff,DE
0:0:0:0:2001:678:310::,0::2001:678:310:ffff,ES
0:0:0:0:2001:678:318::,0::2001:678:318:ffff,UA
0:0:0:0:2001:678:31c::,0::2001:678:31c:ffff,UA
0:0:0:0:2001:678:320::,0::2001:678:320:ffff,CZ
0:0:0:0:2001:678:328::,0::2001:678:328:ffff,CH
0:0:0:0:2001:678:32c::,0::2001:678:32c:ffff,GB
0:0:0:0:2001:678:330::,0::2001:678:330:ffff,SE
0:0:0:0:2001:678:334::,0::2001:678:334:ffff,UA
0:0:0:0:2001:678:338::,0::2001:678:338:ffff,DE
0:0:0:0:2001:678:340::,0::2001:678:340:ffff,DE
0:0:0:0:2001:678:348::,0::2001:678:348:ffff,NL
0:0:0:0:2001:678:35c::,0::2001:678:35c:ffff,DE
0:0:0:0:2001:678:360::,0::2001:678:360:ffff,DE
0:0:0:0:2001:678:368::,0::2001:678:368:ffff,CZ
0:0:0:0:2001:678:36c::,0::2001:678:36c:ffff,DE
0:0:0:0:2001:678:374::,0::2001:678:374:ffff,UA
0:0:0:0:2001:678:378::,0::2001:678:378:ffff,CZ
0:0:0:0:2001:678:384::,0::2001:678:384:ffff,RU
0:0:0:0:2001:678:388::,0::2001:678:388:ffff,DE
0:0:0:0:2001:678:394::,0::2001:678:394:ffff,SE
0:0:0:0:2001:678:398::,0::2001:678:398:ffff,CZ
0:0:0:0:2001:678:39c::,0::2001:678:39c:ffff,SA
0:0:0:0:2001:678:3a4::,0::2001:678:3a4:ffff,NL
0:0:0:0:2001:678:3a8::,0::2001:678:3a8:ffff,DE
0:0:0:0:2001:678:3b0::,0::2001:678:3b0:ffff,PL
0:0:0:0:2001:678:3b8::,0::2001:678:3b8:ffff,DE
0:0:0:0:2001:678:3bc::,0::2001:678:3bc:ffff,FR
0:0:0:0:2001:678:3c8::,0::2001:678:3c8:ffff,GR
0:0:0:0:2001:678:3cc::,0::2001:678:3cc:ffff,FR
0:0:0:0:2001:678:3d4::,0::2001:678:3d4:ffff,NL
0:0:0:0:2001:678:3d8::,0::2001:678:3d8:ffff,GB
0:0:0:0:2001:678:3dc::,0::2001:678:3dc:ffff,AT
0:0:0:0:2001:678:3e0::,0::2001:678:3e0:ffff,NL
0:0:0:0:2001:678:3e8::,0::2001:678:3e8:ffff,PL
0:0:0:0:2001:678:3f0::,0::2001:678:3f0:ffff,PL
0:0:0:0:2001:678:3f4::,0::2001:678:3f4:ffff,UA
0:0:0:0:2001:678:3fc::,0::2001:678:3fc:ffff,FR
0:0:0:0:2001:678:408::,0::2001:678:408:ffff,ME
0:0:0:0:2001:678:418::,0::2001:678:418:ffff,GB
0:0:0:0:2001:678:41c::,0::2001:678:41c:ffff,UA
0:0:0:0:2001:678:420::,0::2001:678:420:ffff,ES
0:0:0:0:2001:678:424::,0::2001:678:424:ffff,GB
0:0:0:0:2001:678:428::,0::2001:678:428:ffff,IR
0:0:0:0:2001:678:430::,0::2001:678:431:ffff,FR
0:0:0:0:2001:678:458::,0::2001:678:458:ffff,DE
0:0:0:0:2001:678:464::,0::2001:678:464:ffff,NO
0:0:0:0:2001:678:468::,0::2001:678:468:ffff,UA
0:0:0:0:2001:678:46c::,0::2001:678:46c:ffff,UA
0:0:0:0:2001:678:478::,0::2001:678:478:ffff,DE
0:0:0:0:2001:678:47c::,0::2001:678:47c:ffff,GB
0:0:0:0:2001:678:480::,0::2001:678:480:ffff,DE
0:0:0:0:2001:678:48c::,0::2001:678:48c:ffff,RU
0:0:0:0:2001:678:490::,0::2001:678:490:ffff,DE
0:0:0:0:2001:678:494::,0::2001:678:494:ffff,RU
0:0:0:0:2001:678:498::,0::2001:678:498:ffff,GB
0:0:0:0:2001:678:49c::,0::2001:678:49c:ffff,GB
0:0:0:0:2001:678:4a0::,0::2001:678:4a0:ffff,GB
0:0:0:0:2001:678:4a4::,0::2001:678:4a4:ffff,GB
0:0:0:0:2001:678:4a8::,0::2001:678:4a8:ffff,DE
0:0:0:0:2001:678:4b0::,0::2001:678:4b0:ffff,SE
0:0:0:0:2001:678:4b4::,0::2001:678:4b4:ffff,PL
0:0:0:0:2001:678:4b8::,0::2001:678:4b8:ffff,UA
0:0:0:0:2001:678:4bc::,0::2001:678:4bc:ffff,GB
0:0:0:0:2001:678:4c0::,0::2001:678:4c0:ffff,DE
0:0:0:0:2001:678:4c8::,0::2001:678:4c8:ffff,DE
0:0:0:0:2001:678:4d4::,0::2001:678:4d4:ffff,DE
0:0:0:0:2001:678:4d8::,0::2001:678:4d8:ffff,AT
0:0:0:0:2001:678:504::,0::2001:678:504:ffff,PL
0:0:0:0:2001:678:508::,0::2001:678:508:ffff,ES
0:0:0:0:2001:678:510::,0::2001:678:510:ffff,AT
0:0:0:0:2001:678:518::,0::2001:678:518:ffff,CH
0:0:0:0:2001:678:524::,0::2001:678:524:ffff,SE
0:0:0:0:2001:678:528::,0::2001:678:528:ffff,AT
0:0:0:0:2001:678:538::,0::2001:678:538:ffff,SE
0:0:0:0:2001:678:53c::,0::2001:678:53c:ffff,NL
0:0:0:0:2001:678:540::,0::2001:678:540:ffff,DE
0:0:0:0:2001:678:554::,0::2001:678:554:ffff,AT
0:0:0:0:2001:678:558::,0::2001:678:558:ffff,DE
0:0:0:0:2001:678:55c::,0::2001:678:55c:ffff,SE
0:0:0:0:2001:678:564::,0::2001:678:564:ffff,UA
0:0:0:0:2001:678:568::,0::2001:678:568:ffff,RU
0:0:0:0:2001:678:56c::,0::2001:678:56c:ffff,NL
0:0:0:0:2001:678:570::,0::2001:678:570:ffff,PL
0:0:0:0:2001:678:578::,0::2001:678:578:ffff,DE
0:0:0:0:2001:678:57c::,0::2001:678:57c:ffff,RU
0:0:0:0:2001:678:580::,0::2001:678:580:ffff,DE
0:0:0:0:2001:678:584::,0::2001:678:584:ffff,DE
0:0:0:0:2001:678:588::,0::2001:678:588:ffff,CH
0:0:0:0:2001:678:58c::,0::2001:678:58c:ffff,IS
0:0:0:0:2001:678:594::,0::2001:678:594:ffff,DE
0:0:0:0:2001:678:598::,0::2001:678:598:ffff,DE
0:0:0:0:2001:678:59c::,0::2001:678:59c:ffff,DE
0:0:0:0:2001:678:5a0::,0::2001:678:5a0:ffff,DE
0:0:0:0:2001:678:5a8::,0::2001:678:5a8:ffff,AT
0:0:0:0:2001:678:5ac::,0::2001:678:5ac:ffff,DE
0:0:0:0:2001:678:5b0::,0::2001:678:5b0:ffff,DE
0:0:0:0:2001:678:5b4::,0::2001:678:5b4:ffff,NL
0:0:0:0:2001:678:5c0::,0::2001:678:5c0:ffff,BE
0:0:0:0:2001:678:5c4::,0::2001:678:5c4:ffff,PL
0:0:0:0:2001:678:5cc::,0::2001:678:5cc:ffff,UA
0:0:0:0:2001:678:5d0::,0::2001:678:5d0:ffff,DE
0:0:0:0:2001:678:5d4::,0::2001:678:5d4:ffff,DE
0:0:0:0:2001:678:5d8::,0::2001:678:5d8:ffff,SE
0:0:0:0:2001:678:5dc::,0::2001:678:5dc:ffff,DE
0:0:0:0:2001:678:5e0::,0::2001:678:5e0:ffff,EE
0:0:0:0:2001:678:5e4::,0::2001:678:5e4:ffff,US
0:0:0:0:2001:678:5ec::,0::2001:678:5ec:ffff,GB
0:0:0:0:2001:678:5f8::,0::2001:678:5f8:ffff,BG
0:0:0:0:2001:678:600::,0::2001:678:600:ffff,RU
0:0:0:0:2001:678:604::,0::2001:678:604:ffff,UA
0:0:0:0:2001:678:60c::,0::2001:678:60c:ffff,GB
0:0:0:0:2001:678:618::,0::2001:678:618:ffff,PL
0:0:0:0:2001:678:620::,0::2001:678:620:ffff,PL
0:0:0:0:2001:678:634::,0::2001:678:634:ffff,GB
0:0:0:0:2001:678:638::,0::2001:678:638:ffff,LK
0:0:0:0:2001:678:63c::,0::2001:678:63c:ffff,PL
0:0:0:0:2001:678:640::,0::2001:678:640:ffff,SE
0:0:0:0:2001:678:648::,0::2001:678:648:ffff,SE
0:0:0:0:2001:678:650::,0::2001:678:650:ffff,TJ
0:0:0:0:2001:678:658::,0::2001:678:658:ffff,DE
0:0:0:0:2001:678:660::,0::2001:678:660:ffff,DE
0:0:0:0:2001:678:668::,0::2001:678:668:ffff,NL
0:0:0:0:2001:678:66c::,0::2001:678:66c:ffff,DE
0:0:0:0:2001:678:680::,0::2001:678:680:ffff,SE
0:0:0:0:2001:678:688::,0::2001:678:688:ffff,NL
0:0:0:0:2001:678:68c::,0::2001:678:68c:ffff,RU
0:0:0:0:2001:678:690::,0::2001:678:690:ffff,BE
0:0:0:0:2001:678:698::,0::2001:678:698:ffff,NL
0:0:0:0:2001:678:69c::,0::2001:678:69c:ffff,NO
0:0:0:0:2001:678:6a0::,0::2001:678:6a0:ffff,NL
0:0:0:0:2001:678:6a4::,0::2001:678:6a4:ffff,UA
0:0:0:0:2001:678:6a8::,0::2001:678:6a8:ffff,RU
0:0:0:0:2001:678:6ac::,0::2001:678:6ac:ffff,RO
0:0:0:0:2001:678:6b0::,0::2001:678:6b0:ffff,DE
0:0:0:0:2001:678:6bc::,0::2001:678:6bc:ffff,DE
0:0:0:0:2001:678:6c0::,0::2001:678:6c0:ffff,UA
0:0:0:0:2001:678:6c4::,0::2001:678:6c4:ffff,UA
0:0:0:0:2001:678:6d4::,0::2001:678:6d4:ffff,MD
0:0:0:0:2001:678:6e0::,0::2001:678:6e7:ffff,DE
0:0:0:0:2001:678:704::,0::2001:678:704:ffff,SE
0:0:0:0:2001:678:70c::,0::2001:678:70c:ffff,SE
0:0:0:0:2001:678:718::,0::2001:678:718:ffff,GB
0:0:0:0:2001:678:71c::,0::2001:678:71c:ffff,BE
0:0:0:0:2001:678:720::,0::2001:678:720:ffff,PL
0:0:0:0:2001:678:724::,0::2001:678:724:ffff,UA
0:0:0:0:2001:678:728::,0::2001:678:728:ffff,GB
0:0:0:0:2001:678:72c::,0::2001:678:72c:ffff,DK
0:0:0:0:2001:678:730::,0::2001:678:730:ffff,NL
0:0:0:0:2001:678:738::,0::2001:678:738:ffff,UA
0:0:0:0:2001:678:73c::,0::2001:678:73c:ffff,UA
0:0:0:0:2001:678:744::,0::2001:678:744:ffff,CH
0:0:0:0:2001:678:74c::,0::2001:678:74c:ffff,RU
0:0:0:0:2001:678:750::,0::2001:678:750:ffff,NL
0:0:0:0:2001:678:75c::,0::2001:678:75c:ffff,CH
0:0:0:0:2001:678:760::,0::2001:678:760:ffff,DE
0:0:0:0:2001:678:76c::,0::2001:678:76c:ffff,NL
0:0:0:0:2001:678:770::,0::2001:678:770:ffff,UA
0:0:0:0:2001:678:780::,0::2001:678:780:ffff,UA
0:0:0:0:2001:678:784::,0::2001:678:784:ffff,SE
0:0:0:0:2001:678:788::,0::2001:678:788:ffff,UA
0:0:0:0:2001:678:78c::,0::2001:678:78c:ffff,DE
0:0:0:0:2001:678:790::,0::2001:678:790:ffff,UA
0:0:0:0:2001:678:794::,0::2001:678:794:ffff,FR
0:0:0:0:2001:678:798::,0::2001:678:798:ffff,DE
0:0:0:0:2001:678:7a4::,0::2001:678:7a4:ffff,RU
0:0:0:0:2001:678:7b0::,0::2001:678:7b0:ffff,FR
0:0:0:0:2001:678:7b8::,0::2001:678:7b8:ffff,PL
0:0:0:0:2001:678:7bc::,0::2001:678:7bc:ffff,PL
0:0:0:0:2001:678:7c8::,0::2001:678:7c8:ffff,FR
0:0:0:0:2001:678:7cc::,0::2001:678:7cc:ffff,NO
0:0:0:0:2001:678:7d4::,0::2001:678:7d4:ffff,DE
0:0:0:0:2001:678:7e0::,0::2001:678:7e0:ffff,BG
0:0:0:0:2001:678:7e8::,0::2001:678:7e8:ffff,SE
0:0:0:0:2001:678:7ec::,0::2001:678:7ec:ffff,NL
0:0:0:0:2001:678:7f0::,0::2001:678:7f0:ffff,CH
0:0:0:0:2001:678:7f4::,0::2001:678:7f4:ffff,UA
0:0:0:0:2001:678:7f8::,0::2001:678:7f8:ffff,AT
0:0:0:0:2001:678:800::,0::2001:678:800:ffff,PL
0:0:0:0:2001:678:804::,0::2001:678:804:ffff,DE
0:0:0:0:2001:678:808::,0::2001:678:808:ffff,UA
0:0:0:0:2001:678:80c::,0::2001:678:80c:ffff,AT
0:0:0:0:2001:678:810::,0::2001:678:810:ffff,CH
0:0:0:0:2001:678:814::,0::2001:678:814:ffff,NL
0:0:0:0:2001:678:81c::,0::2001:678:81c:ffff,SE
0:0:0:0:2001:678:820::,0::2001:678:820:ffff,DE
0:0:0:0:2001:678:828::,0::2001:678:828:ffff,DE
0:0:0:0:2001:678:82c::,0::2001:678:82c:ffff,NL
0:0:0:0:2001:678:848::,0::2001:678:848:ffff,SE
0:0:0:0:2001:678:84c::,0::2001:678:84c:ffff,CZ
0:0:0:0:2001:678:85c::,0::2001:678:85c:ffff,RU
0:0:0:0:2001:678:860::,0::2001:678:860:ffff,IL
0:0:0:0:2001:678:864::,0::2001:678:864:ffff,SE
0:0:0:0:2001:678:868::,0::2001:678:868:ffff,GB
0:0:0:0:2001:678:870::,0::2001:678:870:ffff,PL
0:0:0:0:2001:678:880::,0::2001:678:880:ffff,NL
0:0:0:0:2001:678:884::,0::2001:678:884:ffff,SE
0:0:0:0:2001:678:888::,0::2001:678:888:ffff,IS
0:0:0:0:2001:678:890::,0::2001:678:890:ffff,US
0:0:0:0:2001:678:898::,0::2001:678:898:ffff,RO
0:0:0:0:2001:678:89c::,0::2001:678:89c:ffff,SE
0:0:0:0:2001:678:8a0::,0::2001:678:8a0:ffff,US
0:0:0:0:2001:678:8a8::,0::2001:678:8a8:ffff,GB
0:0:0:0:2001:678:8ac::,0::2001:678:8ac:ffff,DE
0:0:0:0:2001:678:8b0::,0::2001:678:8b0:ffff,UA
0:0:0:0:2001:678:8b4::,0::2001:678:8b4:ffff,RO
0:0:0:0:2001:678:8cc::,0::2001:678:8cc:ffff,DE
0:0:0:0:2001:678:8d4::,0::2001:678:8d4:ffff,AT
0:0:0:0:2001:678:8ec::,0::2001:678:8ec:ffff,CH
0:0:0:0:2001:678:8f8::,0::2001:678:8f8:ffff,SE
0:0:0:0:2001:678:904::,0::2001:678:904:ffff,BG
0:0:0:0:2001:678:90c::,0::2001:678:90c:ffff,GB
0:0:0:0:2001:678:918::,0::2001:678:918:ffff,CH
0:0:0:0:2001:678:91c::,0::2001:678:91c:ffff,GB
0:0:0:0:2001:678:920::,0::2001:678:920:ffff,UA
0:0:0:0:2001:678:924::,0::2001:678:924:ffff,BG
0:0:0:0:2001:678:928::,0::2001:678:928:ffff,RO
0:0:0:0:2001:678:92c::,0::2001:678:92c:ffff,GR
0:0:0:0:2001:678:934::,0::2001:678:934:ffff,US
0:0:0:0:2001:678:938::,0::2001:678:938:ffff,FR
0:0:0:0:2001:678:93c::,0::2001:678:93c:ffff,DE
0:0:0:0:2001:678:944::,0::2001:678:944:ffff,DE
0:0:0:0:2001:678:94c::,0::2001:678:94c:ffff,DE
0:0:0:0:2001:678:958::,0::2001:678:958:ffff,BG
0:0:0:0:2001:678:95c::,0::2001:678:95c:ffff,CZ
0:0:0:0:2001:678:968::,0::2001:678:968:ffff,DE
0:0:0:0:2001:678:970::,0::2001:678:970:ffff,DE
0:0:0:0:2001:678:97c::,0::2001:678:97c:ffff,BG
0:0:0:0:2001:678:980::,0::2001:678:980:ffff,DE
0:0:0:0:2001:678:984::,0::2001:678:984:ffff,FR
0:0:0:0:2001:678:98c::,0::2001:678:98c:ffff,DE
0:0:0:0:2001:678:998::,0::2001:678:998:ffff,UA
0:0:0:0:2001:678:9c0::,0::2001:678:9c0:ffff,DE
0:0:0:0:2001:678:9c8::,0::2001:678:9c8:ffff,NL
0:0:0:0:2001:678:9cc::,0::2001:678:9cc:ffff,UA
0:0:0:0:2001:678:9d0::,0::2001:678:9d0:ffff,RU
0:0:0:0:2001:678:9d4::,0::2001:678:9d4:ffff,DE
0:0:0:0:2001:678:9dc::,0::2001:678:9dc:ffff,NO
0:0:0:0:2001:678:9e0::,0::2001:678:9e0:ffff,BG
0:0:0:0:2001:678:9f4::,0::2001:678:9f4:ffff,RU
0:0:0:0:2001:678:9fc::,0::2001:678:9fc:ffff,DE
0:0:0:0:2001:678:a00::,0::2001:678:a00:ffff,DE
0:0:0:0:2001:678:a04::,0::2001:678:a04:ffff,DE
0:0:0:0:2001:678:a08::,0::2001:678:a08:ffff,TR
0:0:0:0:2001:678:a0c::,0::2001:678:a0c:ffff,PL
0:0:0:0:2001:678:a10::,0::2001:678:a10:ffff,NL
0:0:0:0:2001:678:a14::,0::2001:678:a14:ffff,DE
0:0:0:0:2001:678:a18::,0::2001:678:a18:ffff,NL
0:0:0:0:2001:678:a1c::,0::2001:678:a1c:ffff,NL
0:0:0:0:2001:678:a20::,0::2001:678:a20:ffff,CZ
0:0:0:0:2001:678:a28::,0::2001:678:a28:ffff,UA
0:0:0:0:2001:678:a38::,0::2001:678:a38:ffff,GB
0:0:0:0:2001:678:a3c::,0::2001:678:a3c:ffff,IL
0:0:0:0:2001:678:a40::,0::2001:678:a40:ffff,DE
0:0:0:0:2001:678:a48::,0::2001:678:a48:ffff,FR
0:0:0:0:2001:678:a50::,0::2001:678:a50:ffff,CZ
0:0:0:0:2001:678:a5c::,0::2001:678:a5c:ffff,SE
0:0:0:0:2001:678:a64::,0::2001:678:a64:ffff,FR
0:0:0:0:2001:678:a68::,0::2001:678:a68:ffff,IE
0:0:0:0:2001:678:a74::,0::2001:678:a74:ffff,PL
0:0:0:0:2001:678:a7c::,0::2001:678:a7c:ffff,DE
0:0:0:0:2001:678:a80::,0::2001:678:a80:ffff,FR
0:0:0:0:2001:678:a84::,0::2001:678:a84:ffff,DE
0:0:0:0:2001:678:a88::,0::2001:678:a88:ffff,SI
0:0:0:0:2001:678:a8c::,0::2001:678:a8c:ffff,DE
0:0:0:0:2001:678:a98::,0::2001:678:a98:ffff,DE
0:0:0:0:2001:678:a9c::,0::2001:678:a9c:ffff,DE
0:0:0:0:2001:678:aa0::,0::2001:678:aa0:ffff,DE
0:0:0:0:2001:678:aa4::,0::2001:678:aa4:ffff,GB
0:0:0:0:2001:678:aac::,0::2001:678:aac:ffff,DE
0:0:0:0:2001:678:ab4::,0::2001:678:ab4:ffff,NL
0:0:0:0:2001:678:ab8::,0::2001:678:ab8:ffff,SE
0:0:0:0:2001:678:abc::,0::2001:678:abc:ffff,UA
0:0:0:0:2001:678:ac4::,0::2001:678:ac4:ffff,FR
0:0:0:0:2001:678:ac8::,0::2001:678:ac8:ffff,GB
0:0:0:0:2001:678:acc::,0::2001:678:acc:ffff,DE
0:0:0:0:2001:678:ad0::,0::2001:678:ad0:ffff,DE
0:0:0:0:2001:678:ad4::,0::2001:678:ad4:ffff,DE
0:0:0:0:2001:678:ad8::,0::2001:678:ad8:ffff,DE
0:0:0:0:2001:678:adc::,0::2001:678:adc:ffff,DE
0:0:0:0:2001:678:ae4::,0::2001:678:ae4:ffff,SE
0:0:0:0:2001:678:b04::,0::2001:678:b04:ffff,GB
0:0:0:0:2001:678:b0c::,0::2001:678:b0c:ffff,GB
0:0:0:0:2001:678:b10::,0::2001:678:b10:ffff,DE
0:0:0:0:2001:678:b18::,0::2001:678:b18:ffff,PL
0:0:0:0:2001:678:b1c::,0::2001:678:b1c:ffff,DE
0:0:0:0:2001:678:b28::,0::2001:678:b28:ffff,DE
0:0:0:0:2001:678:b30::,0::2001:678:b30:ffff,SE
0:0:0:0:2001:678:b34::,0::2001:678:b34:ffff,GB
0:0:0:0:2001:678:b40::,0::2001:678:b40:ffff,RU
0:0:0:0:2001:678:b44::,0::2001:678:b44:ffff,UA
0:0:0:0:2001:678:b48::,0::2001:678:b48:ffff,RU
0:0:0:0:2001:678:b50::,0::2001:678:b50:ffff,IT
0:0:0:0:2001:678:b54::,0::2001:678:b54:ffff,RU
0:0:0:0:2001:678:b58::,0::2001:678:b58:ffff,AT
0:0:0:0:2001:678:b5c::,0::2001:678:b5c:ffff,RO
0:0:0:0:2001:678:b60::,0::2001:678:b60:ffff,GB
0:0:0:0:2001:678:b64::,0::2001:678:b64:ffff,FR
0:0:0:0:2001:678:b68::,0::2001:678:b68:ffff,DE
0:0:0:0:2001:678:b6c::,0::2001:678:b6c:ffff,DE
0:0:0:0:2001:678:b70::,0::2001:678:b70:ffff,CZ
0:0:0:0:2001:678:b74::,0::2001:678:b74:ffff,SI
0:0:0:0:2001:678:b78::,0::2001:678:b78:ffff,DE
0:0:0:0:2001:678:b7c::,0::2001:678:b7c:ffff,DE
0:0:0:0:2001:678:b90::,0::2001:678:b90:ffff,LV
0:0:0:0:2001:678:b94::,0::2001:678:b94:ffff,RO
0:0:0:0:2001:678:b98::,0::2001:678:b98:ffff,RU
0:0:0:0:2001:678:b9c::,0::2001:678:b9c:ffff,RU
0:0:0:0:2001:678:ba4::,0::2001:678:ba4:ffff,NO
0:0:0:0:2001:678:ba8::,0::2001:678:ba8:ffff,SI
0:0:0:0:2001:678:bb4::,0::2001:678:bb4:ffff,PL
0:0:0:0:2001:678:bb8::,0::2001:678:bb8:ffff,RU
0:0:0:0:2001:678:bbc::,0::2001:678:bbc:ffff,LI
0:0:0:0:2001:678:bc0::,0::2001:678:bc0:ffff,FR
0:0:0:0:2001:678:bc8::,0::2001:678:bc8:ffff,RU
0:0:0:0:2001:678:bd0::,0::2001:678:bd0:ffff,IT
0:0:0:0:2001:678:bd8::,0::2001:678:bd8:ffff,DE
0:0:0:0:2001:678:bdc::,0::2001:678:bdc:ffff,DE
0:0:0:0:2001:678:be4::,0::2001:678:be4:ffff,NL
0:0:0:0:2001:678:be8::,0::2001:678:be8:ffff,US
0:0:0:0:2001:678:bf4::,0::2001:678:bf4:ffff,RU
0:0:0:0:2001:678:bf8::,0::2001:678:bf8:ffff,FR
0:0:0:0:2001:678:c00::,0::2001:678:c00:ffff,RU
0:0:0:0:2001:678:c08::,0::2001:678:c08:ffff,DE
0:0:0:0:2001:678:c10::,0::2001:678:c10:ffff,UA
0:0:0:0:2001:678:c14::,0::2001:678:c14:ffff,SK
0:0:0:0:2001:678:c20::,0::2001:678:c20:ffff,RO
0:0:0:0:2001:678:c24::,0::2001:678:c24:ffff,DE
0:0:0:0:2001:678:c28::,0::2001:678:c28:ffff,ES
0:0:0:0:2001:678:c30::,0::2001:678:c30:ffff,NL
0:0:0:0:2001:678:c34::,0::2001:678:c34:ffff,SK
0:0:0:0:2001:678:c38::,0::2001:678:c38:ffff,DE
0:0:0:0:2001:678:c3c::,0::2001:678:c3c:ffff,UZ
0:0:0:0:2001:678:c40::,0::2001:678:c40:ffff,GB
0:0:0:0:2001:678:c44::,0::2001:678:c44:ffff,BE
0:0:0:0:2001:678:c50::,0::2001:678:c50:ffff,NL
0:0:0:0:2001:678:c58::,0::2001:678:c58:ffff,AT
0:0:0:0:2001:678:c5c::,0::2001:678:c5c:ffff,RU
0:0:0:0:2001:678:c60::,0::2001:678:c60:ffff,NL
0:0:0:0:2001:678:c6c::,0::2001:678:c6c:ffff,BE
0:0:0:0:2001:678:c70::,0::2001:678:c70:ffff,DE
0:0:0:0:2001:678:c74::,0::2001:678:c74:ffff,DE
0:0:0:0:2001:678:c7c::,0::2001:678:c7c:ffff,UA
0:0:0:0:2001:678:c88::,0::2001:678:c88:ffff,DE
0:0:0:0:2001:678:c98::,0::2001:678:c98:ffff,PL
0:0:0:0:2001:678:c9c::,0::2001:678:c9c:ffff,DE
0:0:0:0:2001:678:ca0::,0::2001:678:ca0:ffff,CH
0:0:0:0:2001:678:ca8::,0::2001:678:ca8:ffff,DE
